20230704369859641491 	,                    	,2023-07-04 02:52:28 ,                    ,2023-07-04 02:52:28 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.07.03-收益发放 ,0.70    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023070322001153491435808644	,T200P3421050877021637424	,2023-07-03 22:06:44 ,2023-07-03 22:06:48 ,2023-07-04 07:25:27 ,淘宝        ,支付宝担保交易         ,缘滋**8           ,刺猬阿甘鱿鱼酥网红休闲食品解馋零食小吃膨化鱿鱼卷160g袋装锅巴,11.50   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2023070322001153491434823563	,13190600723070365486636492878	,2023-07-03 19:49:54 ,2023-07-03 19:49:58 ,2023-07-03 20:27:09 ,淘宝        ,支付宝担保交易         ,饿了么             ,徐志馍脆皮肉夹馍(汉峪金谷店)外卖订单 ,12.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023070322001453491434184433	,10168835626691598610005	,2023-07-03 11:51:07 ,2023-07-03 11:51:08 ,2023-07-03 11:51:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区七叶捞面餐饮馆    ,福匠                  ,18.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023070322001153491431883316	,T200P3420205237798637424	,2023-07-03 11:32:43 ,2023-07-03 11:32:46 ,2023-07-03 17:25:28 ,淘宝        ,支付宝担保交易         ,天**             ,凑单百草味多味花生100g坚果炒货休闲零食品特产小吃散装下酒菜 等多件,17.37   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2023070322001153491433082386	,T200P3420401799564637424	,2023-07-03 11:32:02 ,                    ,2023-07-03 11:32:29 ,淘宝        ,支付宝担保交易         ,天**             ,刺猬阿甘膨化零食鱿鱼酥原味160g办公室推荐宿舍追剧解馋小吃 等多件,17.37   ,不计收支    ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
20230703009130101000490029347144	,20230703009130501000490046268383	,2023-07-03 11:23:27 ,2023-07-03 11:23:27 ,2023-07-03 11:23:27 ,支付宝网站     ,即时到账交易          ,余额宝             ,余额宝-自动转入            ,0.15    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2023070322001353491431485536	,T3901P3420174781537637424	,2023-07-03 11:11:00 ,2023-07-03 11:11:05 ,2023-07-03 11:11:05 ,淘宝        ,即时到账交易          ,阿里**P           ,全年88VIP             ,88.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023070322001153491432609170_3420399710520637424	,T200P3420399710520637424	,2023-07-03 11:04:16 ,                    ,2023-07-03 11:04:16 ,淘宝        ,支付宝担保交易         ,良品铺子            ,退款-【99元任选12件】良品铺子素大刀肉260g网红辣条皮辣片小零食,20.90   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023070322001153491432609170	,T200P3420399710520637424	,2023-07-03 11:04:03 ,2023-07-03 11:04:07 ,2023-07-03 11:04:16 ,淘宝        ,支付宝担保交易         ,良品铺子            ,【99元任选12件】良品铺子素大刀肉260g网红辣条皮辣片小零食,20.90   ,支出      ,交易关闭    ,0.00     ,20.90    ,                    ,已支出      ,
20230703020070011500490081909388	,FP301_1949567212700426	,2023-07-03 11:02:32 ,2023-07-03 11:02:33 ,2023-07-03 11:02:33 ,支付宝网站     ,即时到账交易          ,淘宝（中国）软件有限公司    ,淘宝签到提现              ,0.15    ,收入      ,交易成功    ,0.00     ,0.00     ,淘宝签到提现              ,已收入      ,
2023070322001153491432199122_3419982757712637424	,T200P3419982757712637424	,2023-07-03 11:02:02 ,                    ,2023-07-03 11:02:02 ,淘宝        ,支付宝担保交易         ,天**             ,退款-天润新疆浓缩纯牛奶儿童学生早餐牛奶整箱125g*20盒,48.90   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023070322001153491431646618	,T200P3420189759953637424	,2023-07-03 08:58:53 ,2023-07-03 08:58:58 ,2023-07-03 15:32:39 ,淘宝        ,支付宝担保交易         ,天**             ,la有氧洗威露士抗菌洗衣液松木2斤手洗除菌去渍新旧包装随机发,21.90   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2023070322001153491432199122	,T200P3419982757712637424	,2023-07-03 08:44:23 ,2023-07-03 08:44:29 ,2023-07-03 11:02:02 ,淘宝        ,支付宝担保交易         ,天**             ,天润新疆浓缩纯牛奶儿童学生早餐牛奶整箱125g*20盒,48.90   ,支出      ,交易关闭    ,0.00     ,48.90    ,                    ,已支出      ,
20230703362660923491 	,                    	,2023-07-03 03:43:26 ,                    ,2023-07-03 03:43:26 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.07.02-收益发放 ,0.60    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023070222001153491430668804	,13180600723070245122478492878	,2023-07-02 18:44:44 ,2023-07-02 18:44:49 ,2023-07-02 19:18:23 ,淘宝        ,支付宝担保交易         ,饿了么             ,又一村农家地锅鸡贴饼(美莲广场店)外卖订单,18.29   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023070222001153491431452687	,T200P3419550939069637424	,2023-07-02 17:27:38 ,2023-07-02 17:27:42 ,2023-07-02 17:27:50 ,淘宝        ,支付宝担保交易         ,幸福**湖           ,网盘极速下载百度加速下载不限速不限量满速稳定电脑提速一天永久,1.99    ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2023070222001153491431191348	,13110600723070253788329492878	,2023-07-02 11:39:33 ,2023-07-02 11:39:37 ,2023-07-02 12:42:57 ,淘宝        ,支付宝担保交易         ,饿了么             ,王世仁的面(齐盛店)外卖订单      ,16.48   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230702354532366491 	,                    	,2023-07-02 03:12:31 ,                    ,2023-07-02 03:12:31 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.07.01-收益发放 ,0.61    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023070222001153491429100140	,T200P3418481089323637424	,2023-07-02 01:52:09 ,2023-07-02 01:52:13 ,2023-07-02 01:53:32 ,淘宝        ,支付宝担保交易         ,五鲨**店           ,五鲨网游专营店端游手游陪练代练代打陪玩打排位上分车队游戏,45.00   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2023070222001153491429281545	,T200P3418681467632637424	,2023-07-02 01:51:35 ,                    ,2023-07-02 02:00:27 ,淘宝        ,支付宝担保交易         ,五鲨**店           ,五鲨网游专营店端游手游陪练代练代打陪玩打排位上分车队游戏,40.00   ,不计收支    ,交易关闭    ,0.00     ,0.00     ,                    ,         ,
2023070104200183001062463021	,2023070122001485831426932273	,2023-07-01 19:50:18 ,2023-07-01 19:50:20 ,2023-07-01 19:50:20 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,18.77   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023070104200183001062407166	,2023070122001485831426886089	,2023-07-01 13:41:38 ,2023-07-01 13:41:40 ,2023-07-01 13:41:40 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230701347066095491 	,                    	,2023-07-01 03:31:21 ,                    ,2023-07-01 03:31:21 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.30-收益发放 ,0.62    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023063022001153491426002696_13190601323063061332752492878	,13190600723063077688956492878	,2023-06-30 19:58:50 ,                    ,2023-06-30 19:58:50 ,淘宝        ,支付宝担保交易         ,饿了么             ,退款-铁面贝勒丨拌面·拌粉·炸串(舜泰广场店)外卖订单,14.80   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023063022001153491425726368	,13190600723063025778830492878	,2023-06-30 19:54:39 ,2023-06-30 19:54:44 ,2023-06-30 20:18:41 ,淘宝        ,支付宝担保交易         ,饿了么             ,一家被炒面耽误的炒饭店奔跑吧蛋炒饭(济南店)外卖订单,19.30   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023063022001153491426002696	,13190600723063077688956492878	,2023-06-30 19:14:01 ,2023-06-30 19:14:05 ,2023-06-30 19:58:50 ,淘宝        ,支付宝担保交易         ,饿了么             ,铁面贝勒丨拌面·拌粉·炸串(舜泰广场店)外卖订单,14.80   ,支出      ,交易关闭    ,0.00     ,14.80    ,                    ,已支出      ,
2023063022001453491423854772	,522017092208872157160206013831000042306300061865	,2023-06-30 11:58:44 ,2023-06-30 11:58:45 ,2023-06-30 11:58:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区丰香源餐饮店     ,高新开发区丰香源餐饮店         ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230630339243632491 	,                    	,2023-06-30 02:59:45 ,                    ,2023-06-30 02:59:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.29-收益发放 ,0.63    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023062904200183001062132281	,2023062922001485831421390923	,2023-06-29 19:14:56 ,2023-06-29 19:14:58 ,2023-06-29 19:14:58 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062922001153491421767431	,13180600723062971940917492878	,2023-06-29 18:56:07 ,2023-06-29 18:56:12 ,2023-06-29 19:47:06 ,淘宝        ,支付宝担保交易         ,饿了么             ,安徽牛肉板面外卖订单          ,14.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062922001453491420914266	,042017092208872157160206013831000082306290060961	,2023-06-29 11:57:01 ,2023-06-29 11:57:02 ,2023-06-29 11:57:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区丰香源餐饮店     ,高新开发区丰香源餐饮店         ,15.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230629331900545491 	,                    	,2023-06-29 03:29:11 ,                    ,2023-06-29 03:29:11 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.28-收益发放 ,0.61    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023062804200183001061957427	,2023062822001185831412868691	,2023-06-28 18:46:27 ,2023-06-28 18:46:28 ,2023-06-28 18:46:28 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,15.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230628317321385491 	,                    	,2023-06-28 02:41:36 ,                    ,2023-06-28 02:41:36 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.27-收益发放 ,0.61    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023062722001453491415390373	,MQKSFZGWFYa0        	,2023-06-27 21:48:42 ,2023-06-27 21:48:43 ,2023-06-27 21:48:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music; Purchases on 06.27,45.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062704200183001061782310	,2023062722001185831406894829	,2023-06-27 19:09:32 ,2023-06-27 19:09:33 ,2023-06-27 19:09:33 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,19.38   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230627009130101000490022387249	,20230627009130501000490038951063	,2023-06-27 09:43:37 ,2023-06-27 09:43:37 ,2023-06-27 09:43:37 ,支付宝网站     ,即时到账交易          ,余额宝             ,余额宝-自动转入            ,0.13    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
2023062722001153491416524984	,T200P3411677844500637424	,2023-06-27 08:55:45 ,2023-06-27 08:56:13 ,2023-07-07 12:41:31 ,淘宝        ,支付宝担保交易         ,a2**店           ,【新客特权】a2至初新西兰进口婴幼儿奶粉二段2段900g 乳铁蛋白,388.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230627020070011500490044134063	,FP301_1910243307490426	,2023-06-27 08:54:32 ,2023-06-27 08:54:33 ,2023-06-27 08:54:33 ,支付宝网站     ,即时到账交易          ,淘宝（中国）软件有限公司    ,淘宝签到提现              ,0.13    ,收入      ,交易成功    ,0.00     ,0.00     ,淘宝签到提现              ,已收入      ,
2023062722001453491415046594	,30126600004928000010031102306270830100683618642639	,2023-06-27 08:30:10 ,2023-06-27 08:30:11 ,2023-06-27 08:30:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,京东便利店汉峪金谷店      ,京东便利店汉峪金谷店_10021002306270830100603618643000_27832590884872001,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230627307809136491 	,                    	,2023-06-27 03:08:28 ,                    ,2023-06-27 03:08:28 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.26-收益发放 ,0.57    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023062604200183001061619089	,2023062622001485831406167229	,2023-06-26 19:51:16 ,2023-06-26 19:51:18 ,2023-06-26 19:51:18 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062604200183001061610345	,2023062622001185831405488167	,2023-06-26 19:06:27 ,2023-06-26 19:06:28 ,2023-06-26 19:06:28 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,14.49   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062622001153491412019431	,13060600723062619552981492878	,2023-06-26 06:13:35 ,2023-06-26 06:13:36 ,2023-06-26 06:13:37 ,淘宝        ,支付宝担保交易         ,饿了么             ,饿了么超级吃货卡            ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230626306606969491 	,                    	,2023-06-26 02:55:23 ,                    ,2023-06-26 02:55:23 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.25-收益发放 ,0.58    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023062504200183001061449971	,2023062522001185831401977248	,2023-06-25 18:25:51 ,2023-06-25 18:25:53 ,2023-06-25 18:25:53 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,16.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062504200183001061392133	,2023062522001485831401288764	,2023-06-25 11:56:09 ,2023-06-25 11:56:11 ,2023-06-25 11:56:11 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062504200183001061359413	,2023062522001485831459468779	,2023-06-25 08:33:50 ,2023-06-25 08:33:52 ,2023-06-25 08:33:52 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,29.93   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230625398407814491 	,                    	,2023-06-25 03:26:25 ,                    ,2023-06-25 03:26:25 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.24-收益发放 ,0.59    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023062404200183001061315354	,2023062422001485831458868314	,2023-06-24 20:00:51 ,2023-06-24 20:00:54 ,2023-06-24 20:00:54 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,32.08   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062404200183001061309549	,2023062422001485831458686857	,2023-06-24 19:33:00 ,2023-06-24 19:33:02 ,2023-06-24 19:33:02 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062322001453491404218761_M20230624236602150	,M2023062356684681   	,2023-06-24 17:19:21 ,                    ,2023-06-24 17:19:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,退款-火车票              ,18.50   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20230624390914708491 	,                    	,2023-06-24 03:09:31 ,                    ,2023-06-24 03:09:31 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.23-收益发放 ,0.59    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023062322001453491406205271	,16875263106712052653492	,2023-06-23 21:18:30 ,2023-06-23 21:18:44 ,2023-06-23 21:18:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,房东收租（长付必减）      ,收钱码收款               ,4110.00 ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023062322001453491404218761	,M2023062356684681   	,2023-06-23 21:14:30 ,2023-06-23 21:14:31 ,2023-06-24 17:19:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,火车票                 ,23.00   ,支出      ,交易成功    ,0.00     ,18.50    ,                    ,已支出      ,
2023062322001453491405083949	,M2023062356675076   	,2023-06-23 21:12:28 ,2023-06-23 21:12:29 ,2023-06-23 21:12:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,火车票                 ,11.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230623383352373491 	,                    	,2023-06-23 03:34:46 ,                    ,2023-06-23 03:34:46 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.06.22-收益发放 ,0.79    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023062222001453491402093506	,MQKSFJ34T5a0        	,2023-06-22 17:11:18 ,2023-06-22 17:11:20 ,2023-06-22 17:11:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music; Purchases on 06.22,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
