2023082822001453491418506007	,10169321908154536810001	,2023-08-28 18:38:02 ,2023-08-28 18:38:03 ,2023-08-28 18:38:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区七叶捞面餐饮馆    ,福匠                  ,18.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023081222001153491411513025*T200P3473498665086637424	,T200P3473498665086637424	,2023-08-28 09:39:11 ,2023-08-28 09:39:11 ,2023-08-28 09:39:11 ,淘宝        ,即时到账交易          ,as**店           ,退款-ASICS亚瑟士GEL-FLUX 4男子跑鞋透气网面减震回弹跑步鞋运动鞋,79.50   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20230828364586709491 	,                    	,2023-08-28 03:05:13 ,                    ,2023-08-28 03:05:13 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.27-收益发放 ,0.07    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023082722001153491418787865	,T200P3494959671380637424	,2023-08-27 21:12:01 ,2023-08-27 21:12:09 ,2023-08-28 01:58:35 ,淘宝        ,支付宝担保交易         ,an**店           ,安踏C37+ V2丨软底跑鞋男女2023秋季冰饮新款透气减震跑步运动鞋,309.00  ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2023082722001453491416014986	,0003N202308270000000003955601394	,2023-08-27 20:32:34 ,2023-08-27 20:32:36 ,2023-08-27 20:32:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,23.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082722001453491418363295	,0003N202308270000000003949386519	,2023-08-27 16:28:34 ,2023-08-27 16:28:36 ,2023-08-27 16:28:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,36.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082722001453491414914610	,5312660000489000008000278314323239	,2023-08-27 14:12:43 ,2023-08-27 14:12:50 ,2023-08-27 14:12:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082722001153491413448921	,T200P3494287911799637424	,2023-08-27 13:31:32 ,2023-08-27 13:31:36 ,2023-09-07 09:17:13 ,淘宝        ,支付宝担保交易         ,蔬菜**哈           ,香水苦尽入砚花词栀子花香小样误冬独放花词持久淡香十里墨香分装,19.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230827346464255491 	,                    	,2023-08-27 03:40:20 ,                    ,2023-08-27 03:40:20 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.26-收益发放 ,0.07    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023082622001453491413154954	,0003N202308260000000003973294606	,2023-08-26 16:18:23 ,2023-08-26 16:18:26 ,2023-08-26 16:18:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,14.89   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082622001153491409021374	,T150P3492056376643637424	,2023-08-26 12:35:31 ,2023-08-26 12:35:38 ,2023-08-26 12:35:41 ,淘宝        ,支付宝担保交易         ,淘票**票           ,《孤注一掷》济南万达影城（高新IMAX激光店）电影票,99.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082622001453491409054332	,0003N202308260000000003974607448	,2023-08-26 11:38:09 ,2023-08-26 11:38:10 ,2023-08-26 11:38:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,15.06   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082622001453491411010391	,0001N202308260000000003963429179	,2023-08-26 11:19:24 ,2023-08-26 11:19:25 ,2023-08-26 11:19:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,34.11   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230826333759521491 	,                    	,2023-08-26 02:49:45 ,                    ,2023-08-26 02:49:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.25-收益发放 ,0.07    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20230825009130100010490097493225	,LC2023082521350420887120526534924155	,2023-08-25 21:35:04 ,2023-08-25 21:35:14 ,2023-08-25 21:35:04 ,支付宝网站     ,即时到账交易          ,余额宝             ,余额宝-单次转入            ,2000.00 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20230825001080012204490040199924	,                    	,2023-08-25 21:28:26 ,                    ,2023-08-25 21:28:31 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-博时信用债纯债债券A-买入  ,10000.00,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082522001453491405844355	,6112660000489000008000936614323237	,2023-08-25 19:18:36 ,2023-08-25 19:18:40 ,2023-08-25 19:18:40 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082522001453491406101003	,16929594873712052653492	,2023-08-25 18:31:29 ,2023-08-25 18:31:37 ,2023-08-25 18:31:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,牛多旺太和板面店        ,收钱码收款               ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082522001453491405085851	,34920232710540002   	,2023-08-25 09:00:15 ,2023-08-25 09:00:17 ,2023-08-25 09:00:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰e足食能量站         ,丰宜能量站消费订单号：34920232710370005。订单详情可在支付宝首页搜索：丰e足食能量站。进入小程序查看,5.49    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230825314673420491 	,                    	,2023-08-25 03:36:45 ,                    ,2023-08-25 03:36:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.24-收益发放 ,0.07    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023082422001453491401873848	,29126600004820000095516000999503461423313506890338	,2023-08-24 22:18:33 ,2023-08-24 22:18:34 ,2023-08-24 22:18:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区舜华点点超市     ,E高新开发区舜华点点超市        ,9.70    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230824395156124491 	,                    	,2023-08-24 03:49:51 ,                    ,2023-08-24 03:49:51 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.23-收益发放 ,0.08    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023082322001453491449553593	,932017092208872157160206012850000562308230295235	,2023-08-23 19:31:26 ,2023-08-23 19:31:32 ,2023-08-23 19:31:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区小可新快餐店     ,高新开发区小可新快餐店         ,13.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082322001453491453672744	,9116927630667224999158024	,2023-08-23 11:57:47 ,2023-08-23 11:57:47 ,2023-08-23 11:57:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陈氏全羊            ,卓旺餐饮(陈氏全羊汉峪金谷2店)    ,23.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230823387011159491 	,                    	,2023-08-23 03:25:37 ,                    ,2023-08-23 03:25:37 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.22-收益发放 ,0.08    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023082322001153491451893278	,T200P3488207295989637424	,2023-08-23 01:49:12 ,2023-08-23 01:49:17 ,2023-09-02 21:28:51 ,淘宝        ,支付宝担保交易         ,朗威**店           ,夏季九分工装裤男薄款美式高街军绿色vibe休闲裤宽松直筒阔腿裤子,68.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082222001453491453180636	,061266000001050002OP7270104753764316492	,2023-08-22 19:19:30 ,2023-08-22 19:19:30 ,2023-08-22 19:19:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,6.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082222001453491452863581	,7212660000482200007895032688799770	,2023-08-22 19:16:42 ,2023-08-22 19:16:50 ,2023-08-22 19:16:50 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,武大郎糁汤           ,武大郎糁汤二店             ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082222001453491452966322	,MQKSLNXQL3a0        	,2023-08-22 17:11:38 ,2023-08-22 17:11:39 ,2023-08-22 17:11:39 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music; Purchases on 08.22,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082222001453491449429712	,35126600004802000020230822115521029707417133	,2023-08-22 11:55:21 ,2023-08-22 11:55:22 ,2023-08-22 11:55:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,山东泽福餐饮管理有限公司    ,山东泽福餐饮管理有限公司        ,18.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230822377998636491 	,                    	,2023-08-22 02:53:51 ,                    ,2023-08-22 02:53:51 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.21-收益发放 ,0.08    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023082222001453491449449680	,MQKSLMSKV3a0        	,2023-08-22 01:07:07 ,2023-08-22 01:07:08 ,2023-08-22 01:07:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,iCloud 由云上贵州运营  ,iCloud; Purchases on 08.22,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082122001453491449353620	,4212660000489000008001253814323233	,2023-08-21 21:56:06 ,2023-08-21 21:56:14 ,2023-08-21 21:56:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082122001453491446699349	,34885930410540001   	,2023-08-21 09:43:12 ,2023-08-21 09:43:13 ,2023-08-21 09:43:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰e足食能量站         ,丰宜能量站消费订单号：34885930410280004。订单详情可在支付宝首页搜索：丰e足食能量站。进入小程序查看,6.98    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2023082122001453491443774307	,MQKSLKWGW8a0        	,2023-08-21 05:33:29 ,2023-08-21 05:33:30 ,2023-08-21 05:33:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music; Purchases on 08.21,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230821370092016491 	,                    	,2023-08-21 03:26:36 ,                    ,2023-08-21 03:26:36 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.20-收益发放 ,0.08    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023082004200183001071156154	,2023082022001185831405321430	,2023-08-20 06:07:28 ,2023-08-20 06:07:29 ,2023-08-20 06:07:29 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20230820361657733491 	,                    	,2023-08-20 03:29:28 ,                    ,2023-08-20 03:29:28 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2023.08.19-收益发放 ,0.08    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2023081922001453491442073640	,20230819183453U75980185272428902	,2023-08-19 18:34:58 ,2023-08-19 18:34:58 ,2023-08-19 18:34:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-23081911100300000024170524344856,15.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
