2024050622001453491457405192	,MQKTG6LS23a0        	,2024-05-06 03:30:22 ,2024-05-06 03:30:22 ,2024-05-06 03:30:22 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；05.05至05.06期间购买,28.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050522001153491402295786	,T200P3875985039413637424	,2024-05-05 23:33:58 ,2024-05-05 23:34:03 ,2024-05-06 13:53:54 ,淘宝        ,支付宝担保交易         ,洪海**1           ,cleanfit夏季基础百搭通勤短宽Boxy版型休闲复古小领口短袖T恤男,48.02   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2024050522001453491401685799	,0003N202405050000000006515038038	,2024-05-05 20:36:08 ,2024-05-05 20:36:08 ,2024-05-05 20:36:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,31.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050222001453491448642850_M20240505284465721	,M2024050285436729   	,2024-05-05 18:18:58 ,                    ,2024-05-05 18:18:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,退款-火车票              ,11.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024050522001453491401315654	,M2024050501698532   	,2024-05-05 18:18:41 ,2024-05-05 18:18:42 ,2024-05-05 18:18:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,火车票                 ,22.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240505360734940491 	,                    	,2024-05-05 04:09:12 ,                    ,2024-05-05 04:09:12 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.05.04-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024050422001153491458084282	,T200P3874180140440637424	,2024-05-04 21:13:48 ,2024-05-04 21:13:54 ,2024-05-04 21:15:55 ,淘宝        ,支付宝担保交易         ,tb**8           ,手机lr会员（永久版）lightroom苹果、安卓、ipad 高级功能解锁,4.88    ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2024050422001453491453246956	,MQKTG1QZQHa0        	,2024-05-04 10:33:07 ,2024-05-04 10:33:07 ,2024-05-04 10:33:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；05.04购买,35.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240504354754281491 	,                    	,2024-05-04 03:51:35 ,                    ,2024-05-04 03:51:35 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.05.03-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024050322001453491451981056	,0003N202405030000000006493439645	,2024-05-03 15:31:39 ,2024-05-03 15:31:41 ,2024-05-03 15:31:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德地图打车订单            ,35.48   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050322001453491454586428	,M2024050389188283   	,2024-05-03 15:27:14 ,2024-05-03 15:27:14 ,2024-05-03 15:27:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,火车票                 ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050222001453491444491627_M20240503248402062	,M2024050282299420   	,2024-05-03 15:25:46 ,                    ,2024-05-03 15:25:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,退款-火车票              ,17.50   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20240503348467311491 	,                    	,2024-05-03 03:53:43 ,                    ,2024-05-03 03:53:43 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.05.02-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024050222001453491447901879_M20240502239365034	,M2024050285431046   	,2024-05-02 21:29:35 ,                    ,2024-05-02 21:29:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,退款-火车票              ,11.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024050222001453491448642850	,M2024050285436729   	,2024-05-02 21:29:15 ,2024-05-02 21:29:15 ,2024-05-05 18:18:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,火车票                 ,14.00   ,支出      ,交易成功    ,0.00     ,11.00    ,                    ,已支出      ,
2024050222001453491447901879	,M2024050285431046   	,2024-05-02 21:28:10 ,2024-05-02 21:28:10 ,2024-05-02 21:29:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,火车票                 ,13.00   ,支出      ,交易成功    ,0.00     ,11.00    ,                    ,已支出      ,
2024050222001453491444491627	,M2024050282299420   	,2024-05-02 11:55:18 ,2024-05-02 11:55:18 ,2024-05-03 15:25:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,铁路12306         ,火车票                 ,22.00   ,支出      ,交易成功    ,0.00     ,17.50    ,                    ,已支出      ,
20240502340630855491 	,                    	,2024-05-02 03:02:07 ,                    ,2024-05-02 03:02:07 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.05.01-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024050222001453491444229981	,MQKTFSSVHDa0        	,2024-05-02 03:02:07 ,2024-05-02 03:02:07 ,2024-05-02 03:02:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；05.01至05.02期间购买,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050122001453491444150338	,MQKTFS9W3Na0        	,2024-05-01 20:18:29 ,2024-05-01 20:18:30 ,2024-05-01 20:18:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；05.01购买,1.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050122001453491444226309	,MQKTFS9QKLa0        	,2024-05-01 20:17:56 ,2024-05-01 20:17:57 ,2024-05-01 20:17:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；05.01购买,45.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050122001453491440995224	,241266000048180000469505326760894928721449001045	,2024-05-01 18:23:37 ,2024-05-01 18:23:38 ,2024-05-01 18:23:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,醉面              ,醉面济南万科中心店-扫码付-YY091401-240501-00861822(001),3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050122001153491443103077	,T200P3870678277847637424	,2024-05-01 12:08:25 ,2024-05-01 12:08:30 ,2024-05-01 12:55:06 ,淘宝        ,支付宝担保交易         ,裕驰**店           ,【狂欢价】单杠室内家用引体向上器儿童运动免打孔门上单杆架家庭健身器材,37.83   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2024050122001453491440451360	,3812660000482200007895223864009136	,2024-05-01 11:38:55 ,2024-05-01 11:38:55 ,2024-05-01 11:38:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024050122001453491440138533	,541250621388        	,2024-05-01 08:19:44 ,2024-05-01 08:19:45 ,2024-05-01 08:19:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240501335446802491 	,                    	,2024-05-01 03:46:37 ,                    ,2024-05-01 03:46:37 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.30-收益发放 ,0.04    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024043022001453491439953187	,801266000048180000469505300360893994917620277248	,2024-04-30 11:28:19 ,2024-04-30 11:28:20 ,2024-04-30 11:28:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,醉面              ,醉面济南汉峪金谷店-扫码付-YY091201-240430-00031104(001),3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024043022001453491431181533	,9512660000489000009000260394224121	,2024-04-30 08:24:04 ,2024-04-30 08:24:05 ,2024-04-30 08:24:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,三点把子肉(万科中心店)    ,三点把子肉(万科中心店)        ,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240430329070256491 	,                    	,2024-04-30 03:39:48 ,                    ,2024-04-30 03:39:48 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.29-收益发放 ,0.02    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042922001453491434094244	,0912660000482200007895223814163353	,2024-04-29 11:33:38 ,2024-04-29 11:33:38 ,2024-04-29 11:33:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,9.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042922001453491431197084	,5912660000489000009000150094224120	,2024-04-29 08:09:50 ,2024-04-29 08:09:51 ,2024-04-29 08:09:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,三点把子肉(万科中心店)    ,三点把子肉(万科中心店)        ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240429323661888491 	,                    	,2024-04-29 05:56:38 ,                    ,2024-04-29 05:56:38 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.28-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042822001453491428816263	,20240428190021U81311027938764208	,2024-04-28 19:00:27 ,2024-04-28 19:00:27 ,2024-04-28 19:00:27 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-24042811100400001301453854864672,11.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042822001453491423196827	,Z224042830600965131010000_XY2139	,2024-04-28 11:36:14 ,2024-04-28 11:36:14 ,2024-04-28 11:36:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰贤餐饮管理有限公司      ,庆丰餐厅窗口13-2          ,16.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042822001453491427286027	,CP2186361714264613360926	,2024-04-28 08:37:02 ,2024-04-28 08:37:02 ,2024-04-28 08:37:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为15576451723交费20.00元,19.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042822001453491427595431	,540389739988        	,2024-04-28 08:26:40 ,2024-04-28 08:26:41 ,2024-04-28 08:26:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240428316072162491 	,                    	,2024-04-28 03:59:14 ,                    ,2024-04-28 03:59:14 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.27-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042722001453491427407102	,50126600004802000020240427195303033121892958	,2024-04-27 19:53:04 ,2024-04-27 19:53:04 ,2024-04-27 19:53:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南十八家家悦超市有限公司   ,济南十八家家悦超市有限公司       ,3.60    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001153491459437552_3857577516720637424_advance	,T200P3857577516720637424	,2024-04-27 19:14:20 ,                    ,2024-04-27 19:14:20 ,淘宝        ,支付宝担保交易         ,光影**店           ,退款-GYXX光影行星宙斯双肩包男背包骑行旅游机能头盔户外防水电脑书包,488.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042722001453491427444147	,561266000048870000100110624042793520719	,2024-04-27 19:13:41 ,2024-04-27 19:13:41 ,2024-04-27 19:13:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南高新区鸣熙快餐店      ,收银台扫码付款             ,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240427309175004491 	,                    	,2024-04-27 03:36:18 ,                    ,2024-04-27 03:36:18 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.26-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042622001453491414337614	,0912660000489000008001332914324117	,2024-04-26 19:31:02 ,2024-04-26 19:31:09 ,2024-04-26 19:31:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042622001453491422974044	,75126600004836000083620240426971275878	,2024-04-26 18:49:15 ,2024-04-26 18:49:16 ,2024-04-26 18:49:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,喜村花牛肉面(奥龙官邸店)   ,支付宝                 ,19.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240426001080012204490000700078	,                    	,2024-04-26 11:36:06 ,                    ,2024-04-26 11:36:11 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-博时信用债纯债债券A-买入  ,20000.00,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042622001453491418842808	,0412660000482200007895037183585424	,2024-04-26 11:34:51 ,2024-04-26 11:34:51 ,2024-04-26 11:34:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042622001453491414764504	,539789975488        	,2024-04-26 08:24:26 ,2024-04-26 08:24:26 ,2024-04-26 08:24:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240426302246504491 	,                    	,2024-04-26 03:28:45 ,                    ,2024-04-26 03:28:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.25-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042622001153491417246363	,T200P3864373815905637424	,2024-04-26 00:51:37 ,2024-04-26 00:51:42 ,2024-04-26 13:47:38 ,淘宝        ,支付宝担保交易         ,淘好**8           ,BEETLE TOWN300G重磅美式百搭短袖t恤女纯色白色夏季百搭上衣纯棉,58.00   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2024042622001153491418372779_3863883564897637424	,T200P3863883564897637424	,2024-04-26 00:50:08 ,                    ,2024-04-26 00:50:08 ,淘宝        ,支付宝担保交易         ,淘好**8           ,退款-BEETLE TOWN300G重磅美式百搭短袖t恤女纯色白色夏季百搭上衣纯棉,58.00   ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042622001153491418372779	,T200P3863883564897637424	,2024-04-26 00:48:11 ,2024-04-26 00:48:16 ,2024-04-26 00:50:08 ,淘宝        ,支付宝担保交易         ,淘好**8           ,BEETLE TOWN300G重磅美式百搭短袖t恤女纯色白色夏季百搭上衣纯棉,58.00   ,支出      ,交易关闭    ,0.00     ,58.00    ,                    ,已支出      ,
2024042522001153491417508699	,T200P3863982529039637424	,2024-04-25 22:08:00 ,2024-04-25 22:08:05 ,2024-05-05 22:26:38 ,淘宝        ,支付宝担保交易         ,ha**3           ,B  260G重磅宽松纯色基础款短袖T恤oversize阔版打底衫男女潮,29.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042522001453491418297195	,AF10012358684302764437766	,2024-04-25 17:40:08 ,2024-04-25 17:40:14 ,2024-04-25 17:40:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,肯德基(浪潮科技园KFC)   ,KFC_PRE_PLUSAF10012358684302764437766,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024041722001153491442332294_3853913897294637424_advance	,T200P3853913897294637424	,2024-04-25 17:00:58 ,                    ,2024-04-25 17:00:58 ,淘宝        ,支付宝担保交易         ,光影**店           ,退款-GYXX光影行星宙斯双肩包男背包骑行旅游机能头盔户外防水电脑书包,488.00  ,不计收支    ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042522001453491413579033	,6612660000482200007895223175765899	,2024-04-25 11:39:55 ,2024-04-25 11:39:56 ,2024-04-25 11:39:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042522001453491409941693	,539488418888        	,2024-04-25 08:21:05 ,2024-04-25 08:21:06 ,2024-04-25 08:21:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240425395771435491 	,                    	,2024-04-25 03:14:11 ,                    ,2024-04-25 03:14:11 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.24-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042422001453491410551787	,21713961737674880200	,2024-04-24 20:29:06 ,2024-04-24 20:29:07 ,2024-04-24 20:29:07 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,小米有品            ,有品[4240424364410192]号支付,159.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042422001453491409465516	,Z224042430600919781010000_XY2139	,2024-04-24 17:55:37 ,2024-04-24 17:55:38 ,2024-04-24 17:55:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,丰贤餐饮管理有限公司      ,庆丰餐厅窗口16-2          ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042404200183001023124722	,2024042422001185831442493465	,2024-04-24 05:43:21 ,2024-04-24 05:43:23 ,2024-04-24 05:43:23 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240424389933509491 	,                    	,2024-04-24 03:48:17 ,                    ,2024-04-24 03:48:17 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.23-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042322001453491400061820	,2412660000482200007895037921449346	,2024-04-23 11:36:34 ,2024-04-23 11:36:34 ,2024-04-23 11:36:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042322001453491400745079	,538887069188        	,2024-04-23 08:39:40 ,2024-04-23 08:39:41 ,2024-04-23 08:39:41 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240423384613669491 	,                    	,2024-04-23 05:33:52 ,                    ,2024-04-23 05:33:52 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.22-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20240422001080012204490094243046	,                    	,2024-04-22 22:45:40 ,                    ,2024-04-22 22:45:45 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-招商产业债券A-买入     ,10000.00,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042222001453491400174460	,MQKTDSYSQGa0        	,2024-04-22 17:10:50 ,2024-04-22 17:10:51 ,2024-04-22 17:10:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music；04.22购买,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042222001453491400106365	,0712660000482200007895223994092643	,2024-04-22 11:34:59 ,2024-04-22 11:35:00 ,2024-04-22 11:34:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市浪潮集团食堂       ,浪潮本地部署移动支付          ,10.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042222001453491454512327	,538598537188        	,2024-04-22 08:21:58 ,2024-04-22 08:21:59 ,2024-04-22 08:21:59 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,2.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20240422376734154491 	,                    	,2024-04-22 03:51:37 ,                    ,2024-04-22 03:51:37 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.21-收益发放 ,0.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2024042222001453491400141379	,MQKTDQSB94a0        	,2024-04-22 01:06:36 ,2024-04-22 01:06:36 ,2024-04-22 01:06:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,iCloud 由云上贵州运营  ,iCloud；04.22购买      ,21.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001453491456748661	,142017092208872157160201011817000072404210584637	,2024-04-21 18:43:38 ,2024-04-21 18:43:45 ,2024-04-21 18:43:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区好乐派汉堡店     ,高新开发区好乐派汉堡店         ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001453491453398427	,7520180330024764010461368605050661548801322	,2024-04-21 12:48:01 ,2024-04-21 12:48:01 ,2024-04-21 12:48:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,菏泽电厂二板面(济南奥龙观邸店),美团收银909700189554047770,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001453491456518504	,2320180330024764010461368605050638693301322	,2024-04-21 12:43:52 ,2024-04-21 12:43:52 ,2024-04-21 12:43:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,菏泽电厂二板面(济南奥龙观邸店),美团收银909700189554047765,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2024042122001153491459437552	,T200P3857577516720637424	,2024-04-21 11:17:33 ,2024-04-21 11:17:39 ,2024-04-29 16:21:34 ,淘宝        ,支付宝担保交易         ,光影**店           ,GYXX光影行星宙斯双肩包男背包骑行旅游机能头盔户外防水电脑书包,488.00  ,支出      ,交易关闭    ,0.00     ,488.00   ,                    ,已支出      ,
20240421371062041491 	,                    	,2024-04-21 03:41:23 ,                    ,2024-04-21 03:41:23 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2024.04.20-收益发放 ,0.03    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
