2025040422001453491422384776	,25040411052001092766852724293632	,2025-04-04 11:05:21 ,2025-04-04 11:05:21 ,2025-04-04 11:05:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南公共交通集团有限公司    ,公交-201620-车号[0304000717] 2025-04-04 11:04:44,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025040422001453491420374228	,CP1333731743730468664336	,2025-04-04 09:34:33 ,2025-04-04 09:34:34 ,2025-04-04 09:34:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为131****6163交费30.00元,29.99   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250404312924851491 	,                    	,2025-04-04 03:26:24 ,                    ,2025-04-04 03:26:24 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.04.03-收益发放 ,2.90    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025040322001453491415207861	,98126600004836000083620250403762178253	,2025-04-03 21:04:00 ,2025-04-03 21:04:01 ,2025-04-03 21:04:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,历城爱尚购物超市        ,条码支付-总部-680701638888022504032104002400,31.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025040322001453491417024550	,0003N202504030000000010293451646	,2025-04-03 19:15:11 ,2025-04-03 19:15:13 ,2025-04-03 19:15:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,24.94   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025040322001453491415506637	,634420437988        	,2025-04-03 11:51:02 ,2025-04-03 11:51:02 ,2025-04-03 11:51:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,13.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250403307909844491 	,                    	,2025-04-03 03:31:17 ,                    ,2025-04-03 03:31:17 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.04.02-收益发放 ,2.98    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025040222001453491411222652	,17435653913712052653492	,2025-04-02 11:43:11 ,2025-04-02 11:43:14 ,2025-04-02 11:43:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,麻辣香锅            ,收钱码收款               ,29.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250402301940882491 	,                    	,2025-04-02 03:01:18 ,                    ,2025-04-02 03:01:18 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.04.01-收益发放 ,2.98    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025040122001153491410584967	,13220600725040193156289492878	,2025-04-01 22:04:56 ,2025-04-01 22:05:00 ,2025-04-01 22:26:13 ,淘宝        ,支付宝担保交易         ,饿了么             ,炸串大亨(龙湖奥东店)外卖订单     ,16.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250401397281307491 	,                    	,2025-04-01 03:51:32 ,                    ,2025-04-01 03:51:32 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.03.31-收益发放 ,2.95    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025033122001153491404215120	,13220600725033164808924492878	,2025-03-31 22:14:40 ,2025-03-31 22:14:46 ,2025-03-31 22:39:17 ,淘宝        ,支付宝担保交易         ,饿了么             ,正新鸡排·炸鸡烧烤(草山岭店)外卖订单 ,17.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033122001453491404505971	,0011743424483504197 	,2025-03-31 20:34:45 ,2025-03-31 20:34:46 ,2025-03-31 20:34:46 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,山东摩利鱼供应链科技有限公司  ,付款码支付——购买商品         ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033122001453491403077642	,3038739A202503310848466638731423	,2025-03-31 08:49:14 ,2025-03-31 08:49:18 ,2025-03-31 08:49:18 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,帕斯琪信息科技         ,Nyatwork 统一支付 N3038739 [SakuraFrp 增值服务],10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033122001453491459184583	,202503310810369280  	,2025-03-31 08:10:37 ,2025-03-31 08:10:37 ,2025-03-31 08:10:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,普联技术有限公司        ,7天云存储月套餐（连续包月）      ,9.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033122001453491400207387	,0003N202503310000000010235580574	,2025-03-31 07:53:44 ,2025-03-31 07:53:47 ,2025-03-31 07:53:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,33.71   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033122001453491403409447	,633461255288        	,2025-03-31 07:52:44 ,2025-03-31 07:52:45 ,2025-03-31 07:52:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,3.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033104200183001008557792	,2025033122001185831435514349	,2025-03-31 05:35:53 ,2025-03-31 05:35:54 ,2025-03-31 05:35:54 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,亲情卡                 ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250331391265205491 	,                    	,2025-03-31 03:08:44 ,                    ,2025-03-31 03:08:44 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.03.30-收益发放 ,3.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025033022001453491456221117	,P202503301959311999555	,2025-03-30 19:59:31 ,2025-03-30 19:59:31 ,2025-03-30 19:59:31 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南十八家家悦超市有限公司   ,家家悦集团股份有限公司         ,18.17   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001153491402663319	,13190600725033079121310492878	,2025-03-30 19:50:44 ,2025-03-30 19:50:47 ,2025-03-30 20:38:19 ,淘宝        ,支付宝担保交易         ,饿了么             ,至臻红玫瑰蛋糕店(融创茂店)外卖订单  ,33.99   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001453491456034581	,0003N202503300000000010227294670	,2025-03-30 17:13:00 ,2025-03-30 17:13:03 ,2025-03-30 17:13:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,15.82   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001153491402644304	,T200P4283790157828637424	,2025-03-30 16:23:29 ,2025-03-30 16:23:30 ,2025-03-30 16:23:31 ,淘宝        ,支付宝担保交易         ,1***云           ,?【官方秒到】剪映VIP剪映会员vip2米1天,1.08    ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001453491400606587	,25033016222001091034651301249024	,2025-03-30 16:22:12 ,2025-03-30 16:22:13 ,2025-03-30 16:22:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南公共交通集团有限公司    ,公交-200870-车号[0302006828] 2025-03-30 16:21:35,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001453491455238642	,17433219339712052653492	,2025-03-30 16:05:34 ,2025-03-30 16:05:37 ,2025-03-30 16:05:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,张玉玲             ,收钱码收款               ,220.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001453491459741096	,0003N202503300000000010254056152	,2025-03-30 15:12:15 ,2025-03-30 15:12:17 ,2025-03-30 15:12:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,29.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001453491459225537	,64126600004836000083620250330696168903	,2025-03-30 13:23:45 ,2025-03-30 13:23:45 ,2025-03-30 13:23:45 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,连强果蔬超市万科城店      ,条码支付-22雪山·万科城店-M2305886001414012503300257287,4.70    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001453491459549748	,8120171026095280301901033013045212170962011368	,2025-03-30 13:04:52 ,2025-03-30 13:04:53 ,2025-03-30 13:04:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市历城区超顺安运营管理有限公司,唐苑店-济南唐苑餐饮管理合伙企业(有限合伙)店内购物,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025033022001453491400861414	,8320171026095280301901033012522012170552485318	,2025-03-30 12:52:20 ,2025-03-30 12:52:20 ,2025-03-30 12:52:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南市历城区超顺安运营管理有限公司,唐苑店-济南唐苑餐饮管理合伙企业(有限合伙)店内购物,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250330386760329491 	,                    	,2025-03-30 03:27:47 ,                    ,2025-03-30 03:27:47 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.03.29-收益发放 ,3.01    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025032922001153491458936300	,T200P4283119044523637424	,2025-03-29 19:30:56 ,2025-03-29 19:30:58 ,2025-03-29 19:31:01 ,淘宝        ,支付宝担保交易         ,x***9           ,【秒发货】芒果tv视频会员vip一个月芒果视频会员月卡30天,3.50    ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2025032922001453491451237870	,0003N202503290000000010229193210	,2025-03-29 19:03:50 ,2025-03-29 19:03:51 ,2025-03-29 19:03:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,23.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032922001453491455673126	,633119035388        	,2025-03-29 17:34:46 ,2025-03-29 17:34:47 ,2025-03-29 17:34:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,罗森(北京)有限公司      ,LAWSON济南罗森万科浪潮店消费   ,6.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032922001453491455244805	,0003N202503290000000010213174125	,2025-03-29 17:12:03 ,2025-03-29 17:12:05 ,2025-03-29 17:12:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,12.70   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032922001453491456846972	,CP1392621743238092740351	,2025-03-29 16:48:19 ,2025-03-29 16:48:19 ,2025-03-29 16:48:19 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为131****6163交费20.00元,19.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032922001453491456197371	,0003N202503290000000010241624152	,2025-03-29 16:19:32 ,2025-03-29 16:19:35 ,2025-03-29 16:19:35 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,12.14   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032922001153491458939892	,T200P4282948407936637424	,2025-03-29 15:31:00 ,2025-03-29 15:31:02 ,2025-04-08 16:32:16 ,淘宝        ,支付宝担保交易         ,上***像           ,【像素蛋糕专用预设】富士经典负片胶片模拟 cn cc怀旧胶片,1.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250329381916133491 	,                    	,2025-03-29 03:54:25 ,                    ,2025-03-29 03:54:25 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.03.28-收益发放 ,2.96    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025032823001153491452328579	,13180600725032843147530492878	,2025-03-28 18:28:27 ,2025-03-28 18:28:30 ,2025-03-28 19:00:06 ,淘宝        ,支付宝担保交易         ,饿了么             ,赵氏手撕烤鸭外卖订单          ,18.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032822001153491452179982	,13180600725032861838677492878	,2025-03-28 18:21:00 ,2025-03-28 18:21:03 ,2025-03-28 18:41:17 ,淘宝        ,支付宝担保交易         ,饿了么             ,超意兴把子肉(奥林逸城店)外卖订单   ,17.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250328300000005753491221045190	,T200P4268570040019637424	,2025-03-28 14:02:00 ,2025-03-28 14:02:00 ,2025-03-28 14:02:00 ,淘宝        ,支付宝担保交易         ,漫狐**店           ,2口USB键盘鼠标切换器 同步器 dnf地下城与勇士多开1控2 4 8 单控,48.00   ,支出      ,支付成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032822001453491448404551	,17431329312712052653492	,2025-03-28 11:35:31 ,2025-03-28 11:35:34 ,2025-03-28 11:35:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,河间驴肉火烧          ,收钱码收款               ,22.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032822001453491447536735	,17431329029712052653492	,2025-03-28 11:35:03 ,2025-03-28 11:35:06 ,2025-03-28 11:35:06 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,河间驴肉火烧          ,收钱码收款               ,22.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032822001453491449887912	,17431328179712052653492	,2025-03-28 11:33:38 ,2025-03-28 11:33:42 ,2025-03-28 11:33:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,河间驴肉火烧          ,收钱码收款               ,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250328375842686491 	,                    	,2025-03-28 02:47:12 ,                    ,2025-03-28 02:47:12 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.03.27-收益发放 ,2.93    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025032722001453491444854565	,CP1005751743052182776805	,2025-03-27 13:09:49 ,2025-03-27 13:09:49 ,2025-03-27 13:09:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为155****1723交费20.00元,19.96   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032722001453491443381081	,17430470602712052653492	,2025-03-27 11:44:20 ,2025-03-27 11:44:23 ,2025-03-27 11:44:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,煎饼果子            ,收钱码收款               ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032722001453491445535109	,0812660000489000008000036414325086	,2025-03-27 09:23:34 ,2025-03-27 09:23:38 ,2025-03-27 09:23:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,GEAO            ,GEAO小程序下单           ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032722001453491445533252	,478752690318310082  	,2025-03-27 05:04:32 ,2025-03-27 05:04:33 ,2025-03-27 05:04:33 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,广州市动景计算机科技有限公司  ,连续包月(网盘SVIP会员)      ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250327371067609491 	,                    	,2025-03-27 03:22:49 ,                    ,2025-03-27 03:22:49 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.03.26-收益发放 ,2.86    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025032622001453491443716057	,PS202503262339079787270548	,2025-03-26 23:39:15 ,2025-03-26 23:39:15 ,2025-03-26 23:39:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,南京傲飞网络科技有限公司    ,售后微信:U-zhts 单号:120484671042,1.40    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250326009330190200495303804705	,                    	,2025-03-26 10:18:30 ,                    ,2025-03-26 10:18:42 ,支付宝网站     ,即时到账交易          ,国民养老保险股份有限公司    ,国民养老30天-买入确认成功      ,1000.00 ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20250326001080012204490080769049	,                    	,2025-03-26 10:08:32 ,                    ,2025-03-26 10:08:35 ,支付宝网站     ,即时到账交易          ,蚂蚁财富-蚂蚁（杭州）基金销售有限公司,蚂蚁财富-华泰保兴安悦债券A-买入   ,20000.00,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20250326365424810491 	,                    	,2025-03-26 03:44:36 ,                    ,2025-03-26 03:44:36 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.03.25-收益发放 ,3.37    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025032522001453491438442146	,PS202503252323370062393289	,2025-03-25 23:23:42 ,2025-03-25 23:23:42 ,2025-03-25 23:23:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,南京傲飞网络科技有限公司    ,售后微信:U-zhts 单号:120480548947,0.10    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032522001453491438413357	,PS202503252322558634348846	,2025-03-25 23:23:02 ,2025-03-25 23:23:02 ,2025-03-25 23:23:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,南京傲飞网络科技有限公司    ,售后微信:U-zhts 单号:120480546162,2.20    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032523001453491436556758	,0003N202503250000000010178737566	,2025-03-25 20:24:47 ,2025-03-25 20:24:49 ,2025-03-25 20:24:49 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,15.59   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032522001453491438376896	,CP0587611742904723165559	,2025-03-25 20:12:09 ,2025-03-25 20:12:09 ,2025-03-25 20:12:09 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,为155****1723交费20.00元,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032522001453491436065950	,1812660000010500020920250325008135295886	,2025-03-25 19:57:15 ,2025-03-25 19:57:16 ,2025-03-25 19:57:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南历下鸿明金春禧酒店     ,二维码支付               ,167.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032523001453491436663362	,0003N202503250000000010169647380	,2025-03-25 18:54:12 ,2025-03-25 18:54:15 ,2025-03-25 18:54:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,15.52   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20250325360228170491 	,                    	,2025-03-25 03:35:47 ,                    ,2025-03-25 03:35:47 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2025.03.24-收益发放 ,3.66    ,不计收支    ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2025032423001153491430104261	,13220600725032401935355492878	,2025-03-24 22:33:53 ,2025-03-24 22:33:56 ,2025-03-24 23:10:18 ,淘宝        ,支付宝担保交易         ,饿了么             ,正新鸡排·炸鸡烧烤(草山岭店)外卖订单 ,22.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032422001453491431084742	,PS202503242150150230419668	,2025-03-24 21:50:20 ,2025-03-24 21:50:21 ,2025-03-24 21:50:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,南京傲飞网络科技有限公司    ,售后微信:U-zhts 单号:120475915966,1.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032422001453491433313115	,PS202503242147082420685524	,2025-03-24 21:47:36 ,2025-03-24 21:47:37 ,2025-03-24 21:47:36 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,南京傲飞网络科技有限公司    ,售后微信:U-zhts 单号:120475897497,0.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2025032423001453491431313322	,0003N202503240000000010157660704	,2025-03-24 20:51:00 ,2025-03-24 20:51:03 ,2025-03-24 20:51:03 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高德打车            ,高德打车订单              ,11.43   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
