2022072522001453491422270321	,251266000001050002OP7124153479114786124	,2022-07-25 11:54:00 ,2022-07-25 11:54:00 ,2022-07-25 11:54:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220725331349036491 	,                    	,2022-07-25 03:59:42 ,                    ,2022-07-25 03:59:42 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.24-收益发放 ,2.53    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022072422001153491422035226	,11180600722072489420400492878	,2022-07-24 18:14:35 ,2022-07-24 18:14:38 ,2022-07-24 18:50:12 ,淘宝        ,支付宝担保交易         ,饿了么             ,继鸿·一家被拌面耽误的酱面店(齐盛广场店)外卖订单,12.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220724325752514491 	,                    	,2022-07-24 04:00:40 ,                    ,2022-07-24 04:00:40 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.23-收益发放 ,2.53    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022072304200183001012875517	,2022072322001485831414255488	,2022-07-23 18:52:15 ,2022-07-23 18:52:17 ,2022-07-23 18:52:17 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,20.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2022072322001453491421306183	,81126600004802000020220723174709107664292647	,2022-07-23 17:47:10 ,2022-07-23 17:47:11 ,2022-07-23 17:47:11 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南富群超市有限公司      ,济南富群超市有限公司          ,47.92   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022072322001453491421574834	,20220723125833U69100832809725487	,2022-07-23 12:58:38 ,2022-07-23 12:58:38 ,2022-07-23 12:58:38 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22072311100400000023466431833672,27.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022072322001153491421221208	,11110600722072372660319492878	,2022-07-23 11:53:50 ,2022-07-23 11:53:59 ,2022-07-23 12:39:28 ,淘宝        ,支付宝担保交易         ,饿了么             ,低卡主义轻食减脂餐厅(齐鲁软件园店)外卖订单,14.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220723319644733491 	,                    	,2022-07-23 04:11:43 ,                    ,2022-07-23 04:11:43 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.22-收益发放 ,2.71    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022072204200183001012751489	,2022072222001185831413469054	,2022-07-22 18:12:15 ,2022-07-22 18:12:16 ,2022-07-22 18:12:16 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,12.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20220722313837833491 	,                    	,2022-07-22 03:53:20 ,                    ,2022-07-22 03:53:20 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.21-收益发放 ,2.77    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022072122001153491418719843	,11190600722072111307070492878	,2022-07-21 19:02:43 ,2022-07-21 19:02:46 ,2022-07-21 19:23:18 ,淘宝        ,支付宝担保交易         ,饿了么             ,超意兴把子肉(舜泰店)外卖订单     ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220721307699197491 	,                    	,2022-07-21 04:08:29 ,                    ,2022-07-21 04:08:29 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.20-收益发放 ,2.57    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022072022001453491417367942	,20220720205028U85096177091467541	,2022-07-20 20:50:32 ,2022-07-20 20:50:32 ,2022-07-20 20:50:32 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22072011100300000023147735108856,45.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022072022001453491417326345	,20220720192213U63022754160938236	,2022-07-20 19:22:20 ,2022-07-20 19:22:20 ,2022-07-20 19:22:20 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22072011100400000023137853887672,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022072022001153491417414031	,T200P2770299613487637424	,2022-07-20 18:35:50 ,2022-07-20 18:35:55 ,2022-07-21 09:37:12 ,淘宝        ,支付宝担保交易         ,广州骏宝贸易有限公司      ,民宝面食港式面40包邮约50g/包红烧排骨牛肉瑶柱虾子鲍鱼鸡蛋条80,12.50   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2022072022001453491417579294	,3120180330024764010461368604132641078201418	,2022-07-20 11:55:55 ,2022-07-20 11:55:56 ,2022-07-20 11:55:56 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,张爷爷空心面          ,张立新牛肉空心面（汉峪金谷店）     ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022072022001153491416487636	,11060600722072047161091492878	,2022-07-20 06:02:25 ,2022-07-20 06:02:26 ,2022-07-20 06:02:27 ,淘宝        ,支付宝担保交易         ,饿了么             ,饿了么超级吃货卡            ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220720302075231491 	,                    	,2022-07-20 04:05:25 ,                    ,2022-07-20 04:05:25 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.19-收益发放 ,3.71    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071922001453491416406908	,MQKNYW9M93a0        	,2022-07-19 19:28:41 ,2022-07-19 19:28:42 ,2022-07-19 19:28:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music: 于 07.19完成的购买,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220719392733167491 	,                    	,2022-07-19 03:20:21 ,                    ,2022-07-19 03:20:21 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.18-收益发放 ,2.91    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071804200183001012313706	,2022071822001485831407217575	,2022-07-18 23:47:27 ,2022-07-18 23:47:29 ,2022-07-18 23:47:29 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,20.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2022071804200183001012282586	,2022071822001485831408262501	,2022-07-18 19:44:23 ,2022-07-18 19:44:24 ,2022-07-18 19:44:24 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,14.50   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20220718389872821491 	,                    	,2022-07-18 04:09:26 ,                    ,2022-07-18 04:09:26 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.17-收益发放 ,2.64    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071704200183001012108946	,2022071722001485831407074387	,2022-07-17 11:51:52 ,2022-07-17 11:51:54 ,2022-07-17 11:51:54 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,14.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20220717384312367491 	,                    	,2022-07-17 04:05:34 ,                    ,2022-07-17 04:05:34 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.16-收益发放 ,2.64    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071604200183001012047340	,2022071622001485831405775791	,2022-07-16 19:45:19 ,2022-07-16 19:45:21 ,2022-07-16 19:45:21 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,9.20    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2022071604200183001012052993	,2022071622001485831406480518	,2022-07-16 19:44:16 ,2022-07-16 19:44:17 ,2022-07-16 19:44:17 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,5.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2022071604200183001012049042	,2022071622001485831406766561	,2022-07-16 19:24:37 ,2022-07-16 19:24:38 ,2022-07-16 19:24:38 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,30.30   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20220716377492550491 	,                    	,2022-07-16 04:04:40 ,                    ,2022-07-16 04:04:40 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.15-收益发放 ,3.09    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071522001453491411997639	,8812660000489000009001792742722196	,2022-07-15 20:22:50 ,2022-07-15 20:22:51 ,2022-07-15 20:22:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,归仁超市舜奥华府店       ,归仁超市舜奥华府店           ,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022071522001453491411938121	,9420180330024764010461368604126424741701138	,2022-07-15 19:32:14 ,2022-07-15 19:32:14 ,2022-07-15 19:32:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,牛村花板面           ,美团收银909700179152807032,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022071529020848490158712994	,                    	,2022-07-15 09:37:29 ,2022-07-15 09:37:29 ,2022-07-15 09:37:29 ,支付宝网站     ,即时到账交易          ,花呗              ,自动还款-花呗2022年07月账单   ,10.00   ,其他      ,还款成功    ,0.00     ,0.00     ,                    ,资金转移     ,
20220715369949091491 	,                    	,2022-07-15 03:33:23 ,                    ,2022-07-15 03:33:23 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.14-收益发放 ,3.25    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071504200183001011829645	,2022071522001485831404393764	,2022-07-15 01:29:44 ,2022-07-15 01:29:45 ,2022-07-15 01:29:45 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,20.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20220714363314388491 	,                    	,2022-07-14 03:33:28 ,                    ,2022-07-14 03:33:28 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.13-收益发放 ,2.58    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071304200183001011619375	,2022071322001485831402922388	,2022-07-13 11:55:11 ,2022-07-13 11:55:13 ,2022-07-13 11:55:13 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,12.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20220713357183580491 	,                    	,2022-07-13 03:39:20 ,                    ,2022-07-13 03:39:20 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.12-收益发放 ,2.88    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071204200183001011553464	,2022071222001485831402156934	,2022-07-12 19:47:36 ,2022-07-12 19:47:37 ,2022-07-12 19:47:37 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,3.00    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2022071204200183001011545743	,2022071222001485831402057123	,2022-07-12 19:11:55 ,2022-07-12 19:11:56 ,2022-07-12 19:11:56 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,14.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20220712350527833491 	,                    	,2022-07-12 03:20:15 ,                    ,2022-07-12 03:20:15 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.11-收益发放 ,2.62    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071122001153491407001770	,T200P2752994847198637424	,2022-07-11 18:56:13 ,2022-07-11 18:56:17 ,2022-07-22 08:58:24 ,淘宝        ,支付宝担保交易         ,挑款学渣            ,男士斜挎包潮牌ins工装风日系休闲男包大容量单肩包个性邮差包潮,26.64   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022071122001453491407543092	,20220711184948U66487192413487199	,2022-07-11 18:49:53 ,2022-07-11 18:49:53 ,2022-07-11 18:49:53 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22071111100300000021987647175856,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022071122001453491407033163	,U000598908713727688704	,2022-07-11 16:09:28 ,2022-07-11 16:09:29 ,2022-07-11 16:09:29 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,中国联通            ,中国联通交费充值            ,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022071122001453491406745569	,20220711105709U77072043048972077	,2022-07-11 10:57:15 ,2022-07-11 10:57:15 ,2022-07-11 10:57:15 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22071111100300000021911293691856,9.90    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022071022001153491406821106_2751059306199637424	,T200P2751059306199637424	,2022-07-11 07:37:51 ,                    ,2022-07-11 07:37:51 ,淘宝        ,支付宝担保交易         ,tb388367522281  ,退款-网易uu加速通用器steam/switch pc主机月卡/30天/一个月 自动发货,8.00    ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220711344533000491 	,                    	,2022-07-11 03:30:53 ,                    ,2022-07-11 03:30:53 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.10-收益发放 ,2.79    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071022001153491406834847	,T100P2751510783885637424	,2022-07-10 22:15:05 ,2022-07-10 22:15:09 ,2022-07-10 22:15:19 ,淘宝        ,支付宝担保交易         ,雷神充值旗舰店         ,雷神加速器3小时switch吃鸡国外艾尔登法环网络游戏腾讯加速器uu,0.38    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022071022001153491406821106	,T200P2751059306199637424	,2022-07-10 22:02:36 ,2022-07-10 22:02:41 ,2022-07-11 07:37:51 ,淘宝        ,支付宝担保交易         ,tb388367522281  ,网易uu加速通用器steam/switch pc主机月卡/30天/一个月 自动发货,8.00    ,支出      ,交易关闭    ,0.00     ,8.00     ,                    ,已支出      ,
2022071022001153491406452670	,T200P2749815360181637424	,2022-07-10 22:00:05 ,2022-07-10 22:00:10 ,2022-07-10 22:00:10 ,淘宝        ,支付宝担保交易         ,tb9211022942    ,网易UU加速通用器pc游戏switch/steam游戏加速一年365天 充自己号,0.01    ,支出      ,等待对方发货  ,0.00     ,0.00     ,                    ,已支出      ,
2022071004200183001011293567	,2022071022001485831459192943	,2022-07-10 16:44:31 ,2022-07-10 16:44:33 ,2022-07-10 16:44:33 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,5.60    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
20220710338738819491 	,                    	,2022-07-10 04:01:38 ,                    ,2022-07-10 04:01:38 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.09-收益发放 ,2.82    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022071004200183001011219909	,2022071022001485831458875455	,2022-07-10 01:46:49 ,2022-07-10 01:46:50 ,2022-07-10 01:46:50 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,20.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2022070904200183001011194341	,2022070922001485831458341320	,2022-07-09 18:32:54 ,2022-07-09 18:32:55 ,2022-07-09 18:32:55 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,9.32    ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
2022070922001453491405309457	,MQKNVK8F9Ta0        	,2022-07-09 11:14:13 ,2022-07-09 11:14:14 ,2022-07-09 11:14:14 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,iCloud 由云上贵州运营  ,App Store & Apple Music: 于 07.09完成的购买,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220709332824001491 	,                    	,2022-07-09 03:26:49 ,                    ,2022-07-09 03:26:49 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.08-收益发放 ,2.82    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022070822001453491404501794	,51126600004802000020220708185224107596896413	,2022-07-08 18:52:25 ,2022-07-08 18:52:25 ,2022-07-08 18:52:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南富群超市有限公司      ,济南富群超市有限公司          ,13.11   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220708327392000491 	,                    	,2022-07-08 03:18:37 ,                    ,2022-07-08 03:18:37 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.07-收益发放 ,3.26    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022070822001453491403638296	,MQKNV196G3a0        	,2022-07-08 01:54:42 ,2022-07-08 01:54:42 ,2022-07-08 01:54:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music: 于 07.07到 07.08期间完成的购买,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022070822001153491404525527	,T200P2745082477712637424	,2022-07-08 01:12:49 ,2022-07-08 01:12:53 ,2022-07-18 01:13:04 ,淘宝        ,支付宝担保交易         ,钱超峰             ,怪物猎人:世界 Steam国区激活码 港澳台海外党勿购,69.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022070722001453491402437674	,8820180330024764010461368604115045779701138	,2022-07-07 11:56:04 ,2022-07-07 11:56:04 ,2022-07-07 11:56:04 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,牛村花板面           ,美团收银909700179005916430,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220707321263703491 	,                    	,2022-07-07 03:14:47 ,                    ,2022-07-07 03:14:47 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.06-收益发放 ,2.89    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022070622001453491402055543	,MQKNTLHG34a0        	,2022-07-06 18:12:07 ,2022-07-06 18:12:08 ,2022-07-06 18:12:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music: 于 07.06完成的购买,19.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022070622001453491402462177	,MQKNTK1F3Fa0        	,2022-07-06 14:02:42 ,2022-07-06 14:02:43 ,2022-07-06 14:02:43 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music: 于 07.06完成的购买,5.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022070622001453491402445452	,981266000001050002OP7117103938846860620	,2022-07-06 11:58:11 ,2022-07-06 11:58:12 ,2022-07-06 11:58:12 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220706315624324491 	,                    	,2022-07-06 03:35:33 ,                    ,2022-07-06 03:35:33 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.05-收益发放 ,2.94    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022070522001153491401780220	,T200P2741979027672637424	,2022-07-05 23:36:20 ,2022-07-05 23:36:24 ,2022-07-15 23:36:33 ,淘宝        ,支付宝担保交易         ,akacard         ,老客户 专享价 STEAM充值卡    ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022070522001453491401258077	,681266000001050002OP7116732101918999884	,2022-07-05 11:55:16 ,2022-07-05 11:55:16 ,2022-07-05 11:55:16 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220705309200646491 	,                    	,2022-07-05 03:27:52 ,                    ,2022-07-05 03:27:52 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.07.04-收益发放 ,3.03    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022070522001153491400945624	,T200P2740096695215637424	,2022-07-05 01:17:56 ,2022-07-05 01:18:00 ,2022-07-15 09:37:40 ,淘宝        ,支付宝担保交易         ,伊淘食品专营店         ,红飞鹰是拉差辣椒酱280g 泰国进口原味0脂肪泰式甜辣酱低脂蘸酱料,18.80   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022070522001153491400636925_2740093383913637424	,T200P2740093383913637424	,2022-07-05 01:16:50 ,                    ,2022-07-05 01:16:50 ,淘宝        ,支付宝担保交易         ,天猫超市            ,退款-红飞鹰低零脂泰国是拉差辣椒酱280g甜辣酱酸辣酸甜泰式鸡酱0脂肪,27.90   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022070522001153491400636925	,T200P2740093383913637424	,2022-07-05 01:16:09 ,2022-07-05 01:16:13 ,2022-07-05 01:16:50 ,淘宝        ,支付宝担保交易         ,天猫超市            ,红飞鹰低零脂泰国是拉差辣椒酱280g甜辣酱酸辣酸甜泰式鸡酱0脂肪,27.90   ,支出      ,交易关闭    ,0.00     ,27.90    ,                    ,已支出      ,
2022070404200183001010546390	,2022070422001485831452038644	,2022-07-04 12:55:22 ,2022-07-04 12:55:23 ,2022-07-04 12:55:23 ,支付宝网站     ,即时到账交易          ,开发              ,亲情卡                 ,20.00   ,支出      ,亲情卡付款成功 ,0.00     ,0.00     ,                    ,已支出      ,
