2022053122001153491421626604	,T200P2664241599433637424	,2022-05-31 08:50:42 ,2022-05-31 08:50:47 ,2022-05-31 09:27:54 ,淘宝        ,支付宝担保交易         ,tb4016053722    ,全，国，电，信，流，量，10/g/5/天/国内/流量/包,4.50    ,支出      ,交易关闭    ,0.00     ,4.50     ,                    ,已支出      ,
20220531398848983491 	,                    	,2022-05-31 04:04:35 ,                    ,2022-05-31 04:04:35 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.30-收益发放 ,3.60    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022053122001453491421673962	,MQKND678B8a0        	,2022-05-31 00:08:53 ,2022-05-31 00:08:54 ,2022-05-31 00:08:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music: 于 05.30到 05.31期间完成的购买,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022053022001453491420905474	,18126600004802000020220530185251107421898401	,2022-05-30 18:52:52 ,2022-05-30 18:52:52 ,2022-05-30 18:52:52 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南富群超市有限公司      ,济南富群超市有限公司          ,7.80    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022053022001153491420925532	,T100P2660529132360637424	,2022-05-30 09:10:37 ,2022-05-30 09:10:41 ,2022-05-30 09:11:15 ,淘宝        ,支付宝担保交易         ,先锋话费充值店         ,15576451723 湖南联通30元手机话费充值快充 自动充值,30.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220530392997908491 	,                    	,2022-05-30 04:09:42 ,                    ,2022-05-30 04:09:42 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.29-收益发放 ,3.19    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022053022001453491419721538	,XP1422053000500903928382006455	,2022-05-30 00:10:25 ,2022-05-30 00:10:25 ,2022-05-30 00:10:25 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1422053000500903928382006455,18.10   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022052922001153491420345126	,11190600722052973783591492878	,2022-05-29 19:22:39 ,2022-05-29 19:22:43 ,2022-05-29 19:41:32 ,淘宝        ,支付宝担保交易         ,饿了么             ,牛村花板面外卖订单           ,16.40   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022052922001153491419849319	,T200P2661623679698637424	,2022-05-29 18:38:12 ,2022-05-29 18:38:16 ,2022-05-29 18:38:16 ,淘宝        ,支付宝担保交易         ,visdealy        ,Steam充值卡礼品点卡钱包余额兑换码阿根廷区专用100/200/500比索,24.80   ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2022052922001153491419902817	,T200P2660699845447637424	,2022-05-29 18:04:10 ,2022-05-29 18:04:15 ,2022-05-29 18:04:15 ,淘宝        ,支付宝担保交易         ,visdealy        ,steam全新小号空白账户帐号中国区A巴西阿根廷土耳其日本台湾香港,1.88    ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2022052922001453491420287929	,04126600004802000020220529122000107415915483	,2022-05-29 12:20:01 ,2022-05-29 12:20:02 ,2022-05-29 12:20:01 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南富群超市有限公司      ,济南富群超市有限公司          ,33.01   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022052922001453491420269851	,XP1122052910501552289302001660	,2022-05-29 10:11:26 ,2022-05-29 10:11:26 ,2022-05-29 10:11:26 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP1122052910501552289302001660,12.99   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022052922001453491418906849_RM0022052909200338921761003551	,XP2222052909500879302470003551	,2022-05-29 09:58:28 ,                    ,2022-05-29 09:58:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,退款-商户单号XP2222052909500879302470003551,11.80   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052922001453491418906849	,XP2222052909500879302470003551	,2022-05-29 09:55:52 ,2022-05-29 09:55:52 ,2022-05-29 09:58:28 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2222052909500879302470003551,11.80   ,支出      ,交易关闭    ,0.00     ,11.80    ,                    ,已支出      ,
20220529387302357491 	,                    	,2022-05-29 04:14:38 ,                    ,2022-05-29 04:14:38 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.28-收益发放 ,3.19    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052922001153491419994393	,T200P2659260313775637424	,2022-05-29 00:06:11 ,2022-05-29 00:06:21 ,2022-05-29 12:44:25 ,淘宝        ,支付宝担保交易         ,鹰***5           ,#数码达人集合 Apple Watch6，44mm，GPS版,1720.00 ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
2022052822001453491419720866	,8312660000489000009001045442722148	,2022-05-28 20:49:58 ,2022-05-28 20:49:58 ,2022-05-28 20:49:58 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,归仁超市舜奥华府店       ,归仁超市舜奥华府店           ,3.50    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022052722001153491419044955_2657878563112637424	,T200P2657878563112637424	,2022-05-28 17:35:51 ,                    ,2022-05-28 17:35:51 ,淘宝        ,支付宝担保交易         ,画***他           ,退款-苹果手表s6 44mm国行GPS版，apple watch,1530.00 ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052822001453491418698271	,61126600004802000020220528162454107412509419	,2022-05-28 16:24:55 ,2022-05-28 16:24:55 ,2022-05-28 16:24:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南富群超市有限公司      ,济南富群超市有限公司          ,43.01   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022052822001453491418756434	,0620180330024764010461368604064139659501138	,2022-05-28 11:54:07 ,2022-05-28 11:54:08 ,2022-05-28 11:54:08 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,牛村花板面           ,美团收银909700178247462765,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220528381440581491 	,                    	,2022-05-28 04:06:59 ,                    ,2022-05-28 04:06:59 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.27-收益发放 ,3.31    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052722001153491419044955	,T200P2657878563112637424	,2022-05-27 23:13:45 ,2022-05-27 23:30:21 ,2022-05-28 17:35:51 ,淘宝        ,支付宝担保交易         ,画***他           ,苹果手表s6 44mm国行GPS版，apple watch,1550.00 ,支出      ,等待确认收货  ,0.00     ,1530.00  ,                    ,已支出      ,
2022052722001453491419272460	,8320180330024764010461368604063662049501138	,2022-05-27 19:59:22 ,2022-05-27 19:59:23 ,2022-05-27 19:59:23 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,牛村花板面           ,美团收银909700178241393893,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220527375830510491 	,                    	,2022-05-27 03:58:28 ,                    ,2022-05-27 03:58:28 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.26-收益发放 ,3.15    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052622001453491417563955	,XP2222052623500791627700000268	,2022-05-26 23:41:54 ,2022-05-26 23:41:55 ,2022-05-26 23:41:55 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,拼多多平台商户         ,商户单号XP2222052623500791627700000268,12.94   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022052622001153491417851568	,T200P2653201908514637424	,2022-05-26 19:02:39 ,2022-05-26 19:02:59 ,2022-05-26 19:30:03 ,淘宝        ,支付宝担保交易         ,zhihong73177    ,一元一篇 文档代下载 道客巴巴 豆丁网 原创力源文档下载 ppt代下,2.00    ,支出      ,等待确认收货  ,0.00     ,0.00     ,                    ,已支出      ,
20220526200040011100490062197998	,                    	,2022-05-26 14:49:39 ,2022-05-26 14:49:41 ,2022-05-26 14:49:42 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,73.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20220526370066502491 	,                    	,2022-05-26 04:20:47 ,                    ,2022-05-26 04:20:47 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.25-收益发放 ,3.35    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220525200040011100490061918713	,                    	,2022-05-25 19:02:43 ,2022-05-25 19:02:45 ,2022-05-25 19:02:46 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
2022052522001153491415695001	,11180600722052519665125492878	,2022-05-25 18:41:17 ,2022-05-25 18:41:22 ,2022-05-25 18:52:25 ,淘宝        ,支付宝担保交易         ,饿了么             ,超意兴把子肉(龙海店)外卖订单     ,11.60   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220525200040011100490061595223	,                    	,2022-05-25 18:36:35 ,2022-05-25 18:36:49 ,2022-05-25 18:36:49 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
2022052522001453491416280615	,9116534512297358291964024	,2022-05-25 12:00:29 ,2022-05-25 12:00:30 ,2022-05-25 12:00:30 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陈氏全羊            ,陈氏全羊(陈氏全羊汉峪金谷1店)（确认码：2594）,3.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220525363846371491 	,                    	,2022-05-25 03:50:16 ,                    ,2022-05-25 03:50:16 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.24-收益发放 ,3.08    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052422001453491415078579	,20220524201743U41581079470811810	,2022-05-24 20:17:48 ,2022-05-24 20:17:48 ,2022-05-24 20:17:48 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22052411100300000026376368331856,45.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220524200040011100490061221057	,                    	,2022-05-24 19:30:43 ,2022-05-24 19:30:47 ,2022-05-24 19:30:47 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20220524358064045491 	,                    	,2022-05-24 03:41:49 ,                    ,2022-05-24 03:41:49 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.23-收益发放 ,3.28    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052322001453491413658957	,681266000001050002OP7100775697135740236	,2022-05-23 11:56:17 ,2022-05-23 11:56:17 ,2022-05-23 11:56:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,15.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220523352367774491 	,                    	,2022-05-23 03:56:11 ,                    ,2022-05-23 03:56:11 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.22-收益发放 ,3.14    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052222001453491412214297	,16532222246712052653492	,2022-05-22 20:23:44 ,2022-05-22 20:23:47 ,2022-05-22 20:23:47 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,河间驴肉火烧          ,收钱码收款               ,34.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022051922001153491409034519_2638738226746637424_advance	,T200P2638738226746637424	,2022-05-22 16:36:32 ,                    ,2022-05-22 16:36:32 ,淘宝        ,支付宝担保交易         ,闪魔旗舰店           ,退款-【礼遇价】闪魔 适用iPhone12钢化膜XR苹果13pro全屏X/XS屏幕12pro迷你11promax十二12P,12.80   ,其他      ,退款成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220522200040011100490060398377	,                    	,2022-05-22 11:49:08 ,2022-05-22 11:49:11 ,2022-05-22 11:49:12 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,25.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20220522346421011491 	,                    	,2022-05-22 03:58:45 ,                    ,2022-05-22 03:58:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.21-收益发放 ,3.14    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220521200040011100490059992115	,                    	,2022-05-21 17:40:45 ,2022-05-21 17:40:49 ,2022-05-21 17:40:49 ,支付宝网站     ,即时到账交易          ,duguletian 备注备注备注！(*勇),13264               ,8.00    ,支出      ,交易成功    ,0.00     ,0.00     ,13264               ,已支出      ,
2022052122001453491411497327	,83126600004802000020220521171500107383873125	,2022-05-21 17:15:01 ,2022-05-21 17:15:02 ,2022-05-21 17:15:02 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,济南富群超市有限公司      ,济南富群超市有限公司          ,71.15   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022052122001453491411543408	,E232480521X0007     	,2022-05-21 10:26:12 ,2022-05-21 10:26:13 ,2022-05-21 10:26:13 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,漱玉平民大药房         ,支付宝条码支付             ,16.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220521340581113491 	,                    	,2022-05-21 03:43:45 ,                    ,2022-05-21 03:43:45 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.20-收益发放 ,3.53    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022052022001453491409473136	,462016081701760348403550200857202205203203565589	,2022-05-20 12:00:16 ,2022-05-20 12:00:21 ,2022-05-20 12:00:21 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区袁晨小吃店      ,高新开发区袁晨小吃店          ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220520334255142491 	,                    	,2022-05-20 03:45:37 ,                    ,2022-05-20 03:45:37 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.19-收益发放 ,3.40    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022051922001453491409417120	,081266000001050002OP7099291987773281612	,2022-05-19 11:58:44 ,2022-05-19 11:58:44 ,2022-05-19 11:58:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,12.50   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022051922001153491409034519	,T200P2638738226746637424	,2022-05-19 08:29:03 ,2022-05-19 08:29:08 ,2022-05-25 13:23:39 ,淘宝        ,支付宝担保交易         ,闪魔旗舰店           ,【礼遇价】闪魔 适用iPhone12钢化膜XR苹果13pro全屏X/XS屏幕12pro迷你11promax十二12P,12.80   ,支出      ,交易关闭    ,0.00     ,12.80    ,                    ,已支出      ,
2022051922001153491409628723	,11060600722051964005063492878	,2022-05-19 06:14:52 ,2022-05-19 06:14:53 ,2022-05-19 06:14:55 ,淘宝        ,支付宝担保交易         ,饿了么             ,饿了么超级吃货卡            ,10.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220519327968870491 	,                    	,2022-05-19 05:07:28 ,                    ,2022-05-19 05:07:28 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.18-收益发放 ,3.36    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220519200040011100490058388291	,                    	,2022-05-19 01:23:31 ,2022-05-19 01:23:42 ,2022-05-19 01:23:43 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,160.00  ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20220518200040011100490058295538	,                    	,2022-05-18 19:26:14 ,2022-05-18 19:26:17 ,2022-05-18 19:26:17 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
2022051822001453491407608441	,671266000001050002OP7098920971460994380	,2022-05-18 11:59:00 ,2022-05-18 11:59:00 ,2022-05-18 11:59:00 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220518321074948491 	,                    	,2022-05-18 04:05:55 ,                    ,2022-05-18 04:05:55 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.17-收益发放 ,3.24    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022051722001453491407278661	,7412660000489000009000985542722137	,2022-05-17 18:47:36 ,2022-05-17 18:47:37 ,2022-05-17 18:47:37 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,归仁超市舜奥华府店       ,归仁超市舜奥华府店           ,19.90   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022051722001453491407512048	,20126600004831000021620220517181858803029	,2022-05-17 18:18:58 ,2022-05-17 18:19:05 ,2022-05-17 18:19:05 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区阳阳美食店      ,高新开发区阳阳美食店          ,12.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220517200040011100490057680990	,                    	,2022-05-17 12:04:22 ,2022-05-17 12:04:27 ,2022-05-17 12:04:27 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
20220517314263966491 	,                    	,2022-05-17 03:25:53 ,                    ,2022-05-17 03:25:53 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.16-收益发放 ,3.24    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022051622001453491404942916	,501266000001050002OP7098178100889986380	,2022-05-16 11:56:17 ,2022-05-16 11:56:17 ,2022-05-16 11:56:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220516309365957491 	,                    	,2022-05-16 04:03:13 ,                    ,2022-05-16 04:03:13 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.15-收益发放 ,3.19    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220515200040011100490056400054	,                    	,2022-05-15 17:40:12 ,2022-05-15 17:40:21 ,2022-05-15 17:40:21 ,支付宝网站     ,即时到账交易          ,开发(**发)         ,转账                  ,20.00   ,支出      ,交易成功    ,0.00     ,0.00     ,转账                  ,已支出      ,
2022051522001453491404527763	,20220515115329U57716028909063091	,2022-05-15 11:53:41 ,2022-05-15 11:53:42 ,2022-05-15 11:53:42 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22051511100400000025422453137672,14.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220515303294391491 	,                    	,2022-05-15 03:39:24 ,                    ,2022-05-15 03:39:24 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.14-收益发放 ,3.19    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
20220514397562114491 	,                    	,2022-05-14 03:52:43 ,                    ,2022-05-14 03:52:43 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.13-收益发放 ,3.12    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022051322001453491403451016	,451266000001050002OP7097064330004329804	,2022-05-13 11:54:17 ,2022-05-13 11:54:17 ,2022-05-13 11:54:17 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220513391126949491 	,                    	,2022-05-13 03:38:43 ,                    ,2022-05-13 03:38:43 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.12-收益发放 ,3.23    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022051322001453491402600743	,MQKN5DJHB4a0        	,2022-05-13 00:51:53 ,2022-05-13 00:51:54 ,2022-05-13 00:51:54 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,App Store & Apple Music,App Store & Apple Music: 于 05.12到 05.13期间完成的购买,6.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022051222001453491402533714	,20220512182328U67530377708221364	,2022-05-12 18:23:33 ,2022-05-12 18:23:34 ,2022-05-12 18:23:34 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22051211100400000025158686105672,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022051222001453491401717307	,9116523272638808996555524	,2022-05-12 11:47:44 ,2022-05-12 11:47:44 ,2022-05-12 11:47:44 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,陈氏全羊            ,陈氏全羊(陈氏全羊汉峪金谷1店)（确认码：3064）,2.00    ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022051222001153491402114262	,T200P2624287104012637424	,2022-05-12 11:00:16 ,2022-05-12 11:00:21 ,2022-05-22 16:25:17 ,淘宝        ,支付宝担保交易         ,卡埃泽旗舰店          ,牛仔裤男士宽松阔腿拖地长裤百搭学生韩版潮流系绳松紧腰老爹潮牌,57.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
2022051222001153491401915927	,T200P2625401270603637424	,2022-05-12 10:33:53 ,2022-05-12 10:33:57 ,2022-05-22 17:10:00 ,淘宝        ,支付宝担保交易         ,李慈娜             ,现货伊丽莎白雅顿白茶身体乳清香保湿滋润补水润肤舒体霜女400ml,139.00  ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220512385070184491 	,                    	,2022-05-12 03:12:46 ,                    ,2022-05-12 03:12:46 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.11-收益发放 ,3.12    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022051122001453491401724332	,20220511190444U47431721125117985	,2022-05-11 19:04:51 ,2022-05-11 19:04:51 ,2022-05-11 19:04:51 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,美团              ,美团订单-22051111100400000025065177122672,13.69   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
20220511379714677491 	,                    	,2022-05-11 03:35:13 ,                    ,2022-05-11 03:35:13 ,支付宝网站     ,即时到账交易          ,景顺长城基金管理有限公司    ,余额宝-2022.05.10-收益发放 ,3.68    ,收入      ,交易成功    ,0.00     ,0.00     ,                    ,已收入      ,
2022051022001453491400135912	,561266000001050002OP7095952277071992140	,2022-05-10 11:58:56 ,2022-05-10 11:58:57 ,2022-05-10 11:58:57 ,其他（包括阿里巴巴和外部商家）,即时到账交易          ,高新开发区峰良包子店      ,二维码支付               ,13.00   ,支出      ,交易成功    ,0.00     ,0.00     ,                    ,已支出      ,
